,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
183,522198,,UTC,2015-10-04T12:00:00+00:00,1443960000,1443960000,1443963600,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 31,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,2,0,1,0,2,0,,,,
184,522199,,UTC,2015-10-04T12:00:00+00:00,1443960000,1443960000,1443963600,,Kaarlen kenttä,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 31,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1,2,0,2,1,2,,,,
185,522200,,UTC,2015-10-05T15:30:00+00:00,1444059000,1444059000,1444062600,,Wiklöf Holding Arena,Åland,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 31,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,1,0,0,0,1,0,,,,
186,522201,,UTC,2015-10-18T11:00:00+00:00,1445166000,1445166000,1445169600,617.0,Tammelan Stadion,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 32,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,1,3,0,1,1,3,,,,
187,522202,,UTC,2015-10-18T11:00:00+00:00,1445166000,1445166000,1445169600,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 32,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,4,0,0,0,4,0,,,,
188,522203,,UTC,2015-10-18T11:00:00+00:00,1445166000,1445166000,1445169600,618.0,Veritas Stadion,Åbo,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 32,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,689,SJK,https://media.api-sports.io/football/teams/689.png,True,0,2,0,2,0,2,,,,
189,522204,,UTC,2015-10-18T11:00:00+00:00,1445166000,1445166000,1445169600,628.0,Rovaniemen Keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 32,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,2,1,2,0,2,1,,,,
190,522205,,UTC,2015-10-18T11:00:00+00:00,1445166000,1445166000,1445169600,,Jakobstads Centralplan,Jacobstad,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 32,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,1,1,0,1,1,1,,,,
191,522206,,UTC,2015-10-18T11:00:00+00:00,1445166000,1445166000,1445169600,,Kaarlen kenttä,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 32,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,,1,1,0,0,1,1,,,,
192,522207,,UTC,2015-10-25T10:00:00+00:00,1445767200,1445767200,1445770800,8432.0,Arto Tolsa Areena,Kotka,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 33,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,False,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1,2,0,0,1,2,,,,
193,522208,,UTC,2015-10-25T10:00:00+00:00,1445767200,1445767200,1445770800,,Wiklöf Holding Arena,Åland,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 33,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,2,0,0,0,2,0,,,,
194,522209,,UTC,2015-10-25T10:00:00+00:00,1445767200,1445767200,1445770800,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 33,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,2,0,2,0,2,0,,,,
195,522210,,UTC,2015-10-25T10:00:00+00:00,1445767200,1445767200,1445770800,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 33,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,0,1,0,0,0,1,,,,
196,522211,,UTC,2015-10-25T10:00:00+00:00,1445767200,1445767200,1445770800,,Seinäjoen keskuskenttä,Seinäjoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 33,689,SJK,https://media.api-sports.io/football/teams/689.png,True,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,2,0,1,0,2,0,,,,
197,522212,,UTC,2015-10-25T10:00:00+00:00,1445767200,1445767200,1445770800,,Kisapuisto,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 33,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,1,4,0,2,1,4,,,,
