,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
177,140700,,UTC,2016-10-02T15:30:00+00:00,1475422200,1475422200,1475425800,,Elisa Stadion (Vaasa),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 30,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,1,0,0,0,1,0,,,,
178,140701,,UTC,2016-10-02T15:30:00+00:00,1475422200,1475422200,1475425800,,Savon Sanomat Areena (Kuopio),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 30,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,0,2,0,2,0,2,,,,
179,140702,,UTC,2016-10-02T15:30:00+00:00,1475422200,1475422200,1475425800,,Lahden Stadion (Lahti),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 30,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,0,0,0,0,0,0,,,,
180,140703,,UTC,2016-10-14T15:30:00+00:00,1476459000,1476459000,1476462600,,Veritas Stadion (Turku (Åbo)),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 31,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,,0,0,0,0,0,0,,,,
181,140704,,UTC,2016-10-14T15:30:00+00:00,1476459000,1476459000,1476462600,,Myyrmäen jalkapallostadion (Vantaa),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 31,1173,PK-35 Vantaa,https://media.api-sports.io/football/teams/1173.png,False,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,1,2,0,0,1,2,,,,
182,140705,,UTC,2016-10-14T15:30:00+00:00,1476459000,1476459000,1476462600,,Tammelan Stadion (Tampere),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 31,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,1,1,0,0,1,1,,,,
183,140706,,UTC,2016-10-14T15:30:00+00:00,1476459000,1476459000,1476462600,,OmaSP Stadion (Seinäjoki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 31,689,SJK,https://media.api-sports.io/football/teams/689.png,,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,2,2,0,1,2,2,,,,
184,140707,,UTC,2016-10-14T15:30:00+00:00,1476459000,1476459000,1476462600,,Rovaniemen Keskuskenttä (Rovaniemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 31,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,2,1,2,1,2,1,,,,
185,140708,,UTC,2016-10-14T15:30:00+00:00,1476459000,1476459000,1476462600,,Sonera Stadium (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 31,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,1,1,1,0,1,1,,,,
186,140709,,UTC,2016-10-17T15:30:00+00:00,1476718200,1476718200,1476721800,,Sauvosaaren urheilupuisto (Kemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 32,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,1,4,1,2,1,4,,,,
187,140710,,UTC,2016-10-17T15:30:00+00:00,1476718200,1476718200,1476721800,,Tammelan Stadion (Tampere),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 32,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1,3,1,0,1,3,,,,
188,140711,,UTC,2016-10-17T15:30:00+00:00,1476718200,1476718200,1476721800,,OmaSP Stadion (Seinäjoki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 32,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1173,PK-35 Vantaa,https://media.api-sports.io/football/teams/1173.png,False,5,0,4,0,5,0,,,,
189,140712,,UTC,2016-10-17T15:30:00+00:00,1476718200,1476718200,1476721800,,Veritas Stadion (Turku (Åbo)),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 32,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,1,1,0,0,1,1,,,,
190,140713,,UTC,2016-10-17T15:30:00+00:00,1476718200,1476718200,1476721800,,Lahden Stadion (Lahti),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 32,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,0,2,0,1,0,2,,,,
191,140714,,UTC,2016-10-17T15:30:00+00:00,1476718200,1476718200,1476721800,,Sonera Stadium (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 32,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,0,2,0,1,0,2,,,,
192,140715,,UTC,2016-10-23T12:00:00+00:00,1477224000,1477224000,1477227600,,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))",,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 33,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,2,1,1,1,2,1,,,,
193,140716,,UTC,2016-10-23T12:00:00+00:00,1477224000,1477224000,1477227600,,Elisa Stadion (Vaasa),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 33,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,0,1,0,0,0,1,,,,
194,140717,,UTC,2016-10-23T12:00:00+00:00,1477224000,1477224000,1477227600,,Savon Sanomat Areena (Kuopio),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 33,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,1,0,1,0,1,0,,,,
195,140718,,UTC,2016-10-23T12:00:00+00:00,1477224000,1477224000,1477227600,,Rovaniemen Keskuskenttä (Rovaniemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 33,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,0,0,0,0,0,0,,,,
196,140719,,UTC,2016-10-23T12:00:00+00:00,1477224000,1477224000,1477227600,,Myyrmäen jalkapallostadion (Vantaa),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 33,1173,PK-35 Vantaa,https://media.api-sports.io/football/teams/1173.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,2,1,2,0,2,1,,,,
197,140720,,UTC,2016-10-23T12:00:00+00:00,1477224000,1477224000,1477227600,,Sonera Stadium (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 33,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,689,SJK,https://media.api-sports.io/football/teams/689.png,,0,0,0,0,0,0,,,,
