,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
186,522597,,UTC,2013-10-20T11:00:00+00:00,1382266800,1382266800,1382270400,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 32,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,3,3,1.0,0.0,3,3,,,,
187,522598,,UTC,2013-10-20T11:00:00+00:00,1382266800,1382266800,1382270400,622.0,Savon Sanomat Areena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 32,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,1,2,0.0,1.0,1,2,,,,
188,522599,,UTC,2013-10-20T11:00:00+00:00,1382266800,1382266800,1382270400,,Rovaniemen Keskuskenttä,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 32,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,True,0,1,0.0,0.0,0,1,,,,
189,522600,,UTC,2013-10-20T11:00:00+00:00,1382266800,1382266800,1382270400,,Harjun stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 32,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,0,5,0.0,2.0,0,5,,,,
190,522601,,UTC,2013-10-20T11:00:00+00:00,1382266800,1382266800,1382270400,,Tapiolan Urheilupuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 32,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,4,2,1.0,2.0,4,2,,,,
191,522602,,UTC,2013-10-20T11:00:00+00:00,1382266800,1382266800,1382270400,,Hietalahden jalkapallostadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 32,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,3,0,2.0,0.0,3,0,,,,
192,522603,,UTC,2013-10-26T11:00:00+00:00,1382785200,1382785200,1382788800,,Jakobstads Centralplan,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 33,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,2,0,2.0,0.0,2,0,,,,
193,522604,,UTC,2013-10-26T11:00:00+00:00,1382785200,1382785200,1382788800,626.0,Kymenlaakson Sähkö Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 33,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,True,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,3,0,0.0,0.0,3,0,,,,
194,522605,,UTC,2013-10-26T11:00:00+00:00,1382785200,1382785200,1382788800,,Kisapuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 33,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,False,3,2,1.0,1.0,3,2,,,,
195,522606,,UTC,2013-10-26T11:00:00+00:00,1382785200,1382785200,1382788800,,Wiklöf Holding Arena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 33,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,4,1,2.0,0.0,4,1,,,,
196,522607,,UTC,2013-10-26T11:00:00+00:00,1382785200,1382785200,1382788800,,Sonera Stadium,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 33,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,4,2,2.0,2.0,4,2,,,,
197,522608,,UTC,2013-10-26T11:00:00+00:00,1382785200,1382785200,1382788800,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 33,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,1,2,0.0,0.0,1,2,,,,
