,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
120,140445,"Mikko Moro, Finland",UTC,2017-08-09T15:30:00+00:00,1502292600,1502292600,1502296200,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 21,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,2,1,0,1,2,1,,,,
121,140446,"Ville Nevalainen, Finland",UTC,2017-08-09T15:30:00+00:00,1502292600,1502292600,1502296200,,Sauvosaaren urheilupuisto,Kemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 21,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,0,0,0,0,0,0,,,,
122,140447,"Atte Jussila, Finland",UTC,2017-08-10T15:30:00+00:00,1502379000,1502379000,1502382600,623.0,Lahden Stadion,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 21,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,1,0,0,0,1,0,,,,
123,140448,"Antti Munukka, Finland",UTC,2017-08-10T15:30:00+00:00,1502379000,1502379000,1502382600,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 21,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,1,0,0,0,1,0,,,,
124,140449,"Oskari Hamalainen, Finland",UTC,2017-08-10T15:30:00+00:00,1502379000,1502379000,1502382600,628.0,Rovaniemen keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 21,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,3,0,1,0,3,0,,,,
125,140450,"Kalle Makinen, Finland",UTC,2017-08-10T17:00:00+00:00,1502384400,1502384400,1502388000,629.0,OmaSP Stadion,Seinajoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 21,689,SJK,https://media.api-sports.io/football/teams/689.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,0,6,0,1,0,6,,,,
126,140451,"Dennis Antamo, Finland",UTC,2017-08-13T14:00:00+00:00,1502632800,1502632800,1502636400,1939.0,Harjun Stadion,Jyvaskyla,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 22,1171,JJK,https://media.api-sports.io/football/teams/1171.png,True,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,2,1,0,0,2,1,,,,
127,140452,"Mikko Moro, Finland",UTC,2017-08-14T15:30:00+00:00,1502724600,1502724600,1502728200,,Wiklöf Holding Arena,Mariehamn,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 22,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,2,1,1,0,2,1,,,,
128,140453,"Mattias Gestranius, Finland",UTC,2017-08-14T15:30:00+00:00,1502724600,1502724600,1502728200,,Tammela Stadium,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 22,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,4,3,1,1,4,3,,,,
129,140454,"Antti Munukka, Finland",UTC,2017-08-14T15:30:00+00:00,1502724600,1502724600,1502728200,,Veritas Stadium,Turku,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 22,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,689,SJK,https://media.api-sports.io/football/teams/689.png,True,0,1,0,1,0,1,,,,
130,140455,"Atte Jussila, Finland",UTC,2017-08-14T15:30:00+00:00,1502724600,1502724600,1502728200,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 22,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,0,1,0,0,0,1,,,,
131,140456,"Petri Viljanen, Finland",UTC,2017-08-14T15:30:00+00:00,1502724600,1502724600,1502728200,630.0,Elisa Stadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 22,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,0,2,0,1,0,2,,,,
132,140457,"Jani Laaksonen, Finland",UTC,2017-08-19T14:00:00+00:00,1503151200,1503151200,1503154800,,Sauvosaaren urheilupuisto,Kemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 23,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,1,5,0,3,1,5,,,,
133,140458,"Jari Jarvinen, Finland",UTC,2017-08-19T14:00:00+00:00,1503151200,1503151200,1503154800,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 23,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,1,0,0,0,1,0,,,,
134,140459,"Oskari Hamalainen, Finland",UTC,2017-08-19T15:00:00+00:00,1503154800,1503154800,1503158400,629.0,OmaSP Stadion,Seinajoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 23,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,1,0,0,0,1,0,,,,
135,140460,"Ville Nevalainen, Finland",UTC,2017-08-20T15:30:00+00:00,1503243000,1503243000,1503246600,630.0,Elisa Stadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 23,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,1,1,1,0,1,1,,,,
136,140461,"Dennis Antamo, Finland",UTC,2017-08-20T15:30:00+00:00,1503243000,1503243000,1503246600,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 23,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,2,1,0,0,2,1,,,,
137,140462,"Mikko Leino, Finland",UTC,2017-08-20T15:30:00+00:00,1503243000,1503243000,1503246600,1939.0,Harjun Stadion,Jyvaskyla,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 23,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,0,4,0,1,0,4,,,,
138,140463,"Ville Nevalainen, Finland",UTC,2017-08-26T14:00:00+00:00,1503756000,1503756000,1503759600,623.0,Lahden Stadion,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 24,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,True,0,1,0,0,0,1,,,,
139,140464,"Kalle Makinen, Finland",UTC,2017-08-26T14:00:00+00:00,1503756000,1503756000,1503759600,628.0,Rovaniemen keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 24,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,4,2,1,1,4,2,,,,
140,140465,"Joni Hyytia, Finland",UTC,2017-08-26T14:00:00+00:00,1503756000,1503756000,1503759600,,Tammela Stadium,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 24,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,2,1,1,1,2,1,,,,
141,140466,"Mohammad Al-Emara, Finland",UTC,2017-08-26T15:00:00+00:00,1503759600,1503759600,1503763200,629.0,OmaSP Stadion,Seinajoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 24,689,SJK,https://media.api-sports.io/football/teams/689.png,False,1171,JJK,https://media.api-sports.io/football/teams/1171.png,True,0,4,0,0,0,4,,,,
142,140467,"Mattias Gestranius, Finland",UTC,2017-08-27T15:30:00+00:00,1503847800,1503847800,1503851400,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 24,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,1,0,1,0,1,0,,,,
143,140468,"Antti Munukka, Finland",UTC,2017-08-27T15:30:00+00:00,1503847800,1503847800,1503851400,,Wiklöf Holding Arena,Mariehamn,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 24,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,1,0,0,0,1,0,,,,
144,140469,"Marko Gronholm, Finland",UTC,2017-09-07T15:30:00+00:00,1504798200,1504798200,1504801800,1939.0,Harjun Stadion,Jyvaskyla,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 25,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,2,4,1,2,2,4,,,,
145,140470,"Jani Laaksonen, Finland",UTC,2017-09-07T15:30:00+00:00,1504798200,1504798200,1504801800,,Veritas Stadium,Turku,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 25,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,2,2,1,2,2,2,,,,
146,140471,"Jari Jarvinen, Finland",UTC,2017-09-07T15:30:00+00:00,1504798200,1504798200,1504801800,628.0,Rovaniemen keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 25,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,True,0,1,0,1,0,1,,,,
147,140472,"Antti Munukka, Finland",UTC,2017-09-08T15:30:00+00:00,1504884600,1504884600,1504888200,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 25,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,689,SJK,https://media.api-sports.io/football/teams/689.png,False,2,1,1,0,2,1,,,,
148,140473,"Petri Viljanen, Finland",UTC,2017-09-08T15:30:00+00:00,1504884600,1504884600,1504888200,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 25,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,0,0,0,0,0,0,,,,
149,140474,"Mattias Gestranius, Finland",UTC,2017-09-08T15:30:00+00:00,1504884600,1504884600,1504888200,630.0,Elisa Stadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 25,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,0,3,0,3,0,3,,,,
150,140475,"Toni Pohjoismaki, Finland",UTC,2017-09-10T12:00:00+00:00,1505044800,1505044800,1505048400,,Sauvosaaren urheilupuisto,Kemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 26,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,1171,JJK,https://media.api-sports.io/football/teams/1171.png,True,1,2,0,1,1,2,,,,
151,140476,"Oskari Hamalainen, Finland",UTC,2017-09-10T12:00:00+00:00,1505044800,1505044800,1505048400,,Tammela Stadium,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 26,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,3,2,1,1,3,2,,,,
152,140477,"Jani Laaksonen, Finland",UTC,2017-09-11T15:30:00+00:00,1505143800,1505143800,1505147400,623.0,Lahden Stadion,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 26,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,1,1,0,0,1,1,,,,
153,140478,"Ville Nevalainen, Finland",UTC,2017-09-11T16:30:00+00:00,1505147400,1505147400,1505151000,629.0,OmaSP Stadion,Seinajoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 26,689,SJK,https://media.api-sports.io/football/teams/689.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,2,1,2,1,2,1,,,,
154,140479,"Mikko Moro, Finland",UTC,2017-09-12T15:30:00+00:00,1505230200,1505230200,1505233800,,Wiklöf Holding Arena,Mariehamn,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 26,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,2,1,1,0,2,1,,,,
155,140480,"Petri Viljanen, Finland",UTC,2017-09-12T15:30:00+00:00,1505230200,1505230200,1505233800,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 26,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,2,1,0,0,2,1,,,,
156,140481,"Oskari Hamalainen, Finland",UTC,2017-09-15T15:30:00+00:00,1505489400,1505489400,1505493000,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 27,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,1171,JJK,https://media.api-sports.io/football/teams/1171.png,,1,1,1,0,1,1,,,,
157,140482,"Mattias Gestranius, Finland",UTC,2017-09-16T14:00:00+00:00,1505570400,1505570400,1505574000,628.0,Rovaniemen keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 27,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,689,SJK,https://media.api-sports.io/football/teams/689.png,True,0,3,0,1,0,3,,,,
158,140483,"Antti Munukka, Finland",UTC,2017-09-16T14:00:00+00:00,1505570400,1505570400,1505574000,630.0,Elisa Stadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 27,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1,3,1,3,1,3,,,,
159,140484,"Ville Nevalainen, Finland",UTC,2017-09-16T14:00:00+00:00,1505570400,1505570400,1505574000,,Tammela Stadium,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 27,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1,4,0,2,1,4,,,,
160,140485,"Marko Gronholm, Finland",UTC,2017-09-17T15:30:00+00:00,1505662200,1505662200,1505665800,,Wiklöf Holding Arena,Mariehamn,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 27,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,3,2,2,1,3,2,,,,
161,140486,"Jari Jarvinen, Finland",UTC,2017-09-18T15:30:00+00:00,1505748600,1505748600,1505752200,,Veritas Stadium,Turku,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 27,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1,6,0,4,1,6,,,,
162,140487,"Dennis Antamo, Finland",UTC,2017-09-24T12:00:00+00:00,1506254400,1506254400,1506258000,,Sauvosaaren urheilupuisto,Kemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 28,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,1,1,1,1,1,1,,,,
163,140488,"Antti Munukka, Finland",UTC,2017-09-24T15:30:00+00:00,1506267000,1506267000,1506270600,623.0,Lahden Stadion,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 28,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,1,1,0,0,1,1,,,,
164,140489,"Ville Nevalainen, Finland",UTC,2017-09-24T15:30:00+00:00,1506267000,1506267000,1506270600,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 28,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,3,2,0,0,3,2,,,,
165,140490,"Mikko Moro, Finland",UTC,2017-09-25T15:30:00+00:00,1506353400,1506353400,1506357000,1939.0,Harjun Stadion,Jyvaskyla,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 28,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,1,3,0,0,1,3,,,,
166,140491,"Dennis Antamo, Finland",UTC,2017-09-27T15:30:00+00:00,1506526200,1506526200,1506529800,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 28,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,1,0,0,0,1,0,,,,
167,140492,"Jari Jarvinen, Finland",UTC,2017-09-27T16:30:00+00:00,1506529800,1506529800,1506533400,629.0,OmaSP Stadion,Seinajoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 28,689,SJK,https://media.api-sports.io/football/teams/689.png,,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,0,0,0,0,0,0,,,,
168,140493,"Oskari Hamalainen, Finland",UTC,2017-09-29T15:30:00+00:00,1506699000,1506699000,1506702600,,Veritas Stadium,Turku,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 29,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1,2,1,1,1,2,,,,
169,140494,"Jani Laaksonen, Finland",UTC,2017-09-29T15:30:00+00:00,1506699000,1506699000,1506702600,630.0,Elisa Stadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 29,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,1,2,1,0,1,2,,,,
170,140495,"Mattias Gestranius, Finland",UTC,2017-09-30T14:00:00+00:00,1506780000,1506780000,1506783600,,Tammela Stadium,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 29,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,2,1,2,1,2,1,,,,
171,140496,"Atte Jussila, Finland",UTC,2017-09-30T14:00:00+00:00,1506780000,1506780000,1506783600,628.0,Rovaniemen keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 29,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,2,0,1,0,2,0,,,,
172,140497,"Toni Pohjoismaki, Finland",UTC,2017-09-30T14:00:00+00:00,1506780000,1506780000,1506783600,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 29,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,4,0,2,0,4,0,,,,
173,140498,"Petri Viljanen, Finland",UTC,2017-10-01T15:30:00+00:00,1506871800,1506871800,1506875400,,Wiklöf Holding Arena,Mariehamn,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 29,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,689,SJK,https://media.api-sports.io/football/teams/689.png,False,2,1,0,0,2,1,,,,
174,140499,"Dennis Antamo, Finland",UTC,2017-10-12T15:30:00+00:00,1507822200,1507822200,1507825800,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 30,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,4,0,3,0,4,0,,,,
175,140500,"Atte Jussila, Finland",UTC,2017-10-12T15:30:00+00:00,1507822200,1507822200,1507825800,630.0,Elisa Stadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 30,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,2,2,0,1,2,2,,,,
176,140501,"Kalle Makinen, Finland",UTC,2017-10-12T15:30:00+00:00,1507822200,1507822200,1507825800,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 30,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,1,1,1,0,1,1,,,,
177,140502,"Mattias Gestranius, Finland",UTC,2017-10-12T15:30:00+00:00,1507822200,1507822200,1507825800,1939.0,Harjun Stadion,Jyvaskyla,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 30,1171,JJK,https://media.api-sports.io/football/teams/1171.png,,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,0,0,0,0,0,0,,,,
